C600_000 slab +z

11332 atoms
4 atom types

0.000000 56.353755 xlo xhi
0.000000 56.353755 ylo yhi
0.000000 156.335703 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

390 2 0.016079 47.416597 30.479200 5.632656
391 1 -0.016971 49.857436 30.599486 2.962739
392 1 -0.022384 47.480591 30.743627 3.229046
393 1 -0.017235 44.036453 28.446669 0.455017
394 2 0.053737 44.708679 27.155571 4.686132
395 1 -0.005977 48.808952 30.936235 4.043745
396 1 0.003653 44.033205 29.365220 1.684399
397 1 -0.000087 44.902586 30.478877 1.781075
398 2 0.018533 47.126277 29.706179 3.170505
399 1 -0.023000 47.854873 31.148877 1.773078
400 2 0.047576 48.909084 30.093923 4.816753
401 1 0.014379 46.861373 29.137960 0.687889
402 1 -0.019814 43.899836 30.951314 4.089387
403 1 -0.031610 44.223073 27.421486 5.611227
404 2 0.042592 49.520325 27.353679 5.885963
405 1 0.000726 51.700651 26.085142 4.399694
406 2 0.053746 52.233870 27.029109 4.196062
407 2 0.058912 50.908239 30.294118 3.257392
408 4 -0.541140 51.480527 30.500739 5.901232
409 1 0.002660 51.405088 25.407285 5.549534
410 4 -0.549656 18.445734 32.471082 5.970386
411 1 0.031332 18.614425 31.469063 1.986047
412 1 0.011162 18.614766 32.209254 0.957299
413 2 -0.048459 18.579953 32.155844 3.993650
414 2 0.032063 18.788468 32.826508 0.103318
415 1 0.625330 18.977334 31.911071 5.037576
416 4 -0.577134 24.394790 31.376622 0.860472
417 2 0.081965 19.604137 35.268167 6.134396
418 2 -0.002148 24.832675 33.012841 2.074585
419 1 0.249660 21.565801 33.556211 5.699675
420 4 -0.458265 22.654217 32.533178 5.544835
421 2 0.009748 21.050979 33.942781 4.791734
422 1 0.613554 25.105700 32.007204 1.628018
423 1 0.019784 30.977375 35.284581 3.062856
424 1 0.008013 30.946499 33.980909 3.628303
425 4 -0.396075 25.526422 37.356757 4.475218
426 1 0.006598 29.744068 33.184068 1.693040
427 1 -0.015878 28.446433 36.666011 4.087836
428 1 0.036301 28.316158 35.432149 4.797940
429 2 0.060203 27.178335 34.341411 3.279491
430 1 0.000164 27.754152 34.219129 4.204412
431 1 0.022361 30.457666 35.540094 1.781307
432 1 0.008751 30.817472 36.758071 1.184893
433 1 -0.002051 27.553875 33.094351 4.935173
434 1 -0.075839 30.289551 31.555936 3.408752
435 2 0.078602 27.034120 32.260855 4.440849
436 1 0.014359 29.746367 34.470625 1.068142
437 1 0.003625 28.314832 32.859616 6.155284
438 1 0.003795 29.036638 35.302563 6.010171
439 2 0.045594 29.342104 32.397321 1.095285
440 1 0.028462 30.311972 32.853222 2.919759
441 2 0.046923 27.910411 36.815955 3.081460
442 4 -0.596721 26.358941 31.505818 2.344109
443 2 0.031985 35.080154 36.043394 5.314748
444 4 -0.567099 37.379579 32.789513 5.098723
445 2 -0.050787 33.891326 32.031479 0.921942
446 1 0.005771 35.805526 37.483557 3.917175
447 1 0.594660 32.901183 32.565207 0.608636
448 1 -0.000048 35.912146 36.657517 5.035080
449 1 0.019676 37.140882 36.669314 5.699746
450 1 -0.067820 31.549660 32.213467 5.281345
451 1 0.017317 31.609144 33.596068 4.799249
452 1 0.004079 31.693392 36.250226 3.798014
453 1 -0.006239 32.889631 36.969354 5.780439
454 1 -0.002806 32.261597 35.925849 5.061540
455 4 -0.527274 32.717322 33.619819 1.196259
456 1 0.003809 32.325631 34.584587 5.545062
457 1 -0.006345 31.825387 37.565930 3.282382
458 1 0.000296 39.589864 32.625744 0.071830
459 2 0.083778 39.239969 35.162910 6.197048
460 1 0.643840 37.733579 33.927692 5.053341
461 2 0.331105 37.784187 34.106632 3.089975
462 4 -0.684832 38.075926 34.706322 3.760044
463 2 0.036776 40.107088 36.874538 5.742911
464 1 0.005858 39.056127 35.465169 0.277310
465 1 0.017615 38.171154 37.480052 5.279467
466 1 0.622715 41.123392 31.956664 5.442992
467 2 0.034547 40.442321 35.607859 1.888113
468 2 0.016215 42.152763 36.084614 0.285665
469 1 0.290887 40.671816 31.655738 2.740636
470 1 -0.027348 38.696852 36.832636 0.654883
471 2 0.113060 41.041188 33.711502 3.190052
472 2 0.020882 39.136681 37.247972 1.569022
473 1 -0.011301 40.033314 34.895084 1.151264
474 1 0.030631 40.169496 33.482289 1.154053
475 1 -0.071232 40.742665 32.968164 2.424343
476 4 -0.572461 41.007987 33.168503 5.548407
477 2 0.072513 43.010035 31.550277 3.781690
478 2 0.009021 43.731573 34.553510 1.136643
479 2 0.034209 49.619260 34.621799 5.963770
480 1 -0.009251 48.592861 35.031948 6.204934
481 1 0.355755 44.717051 35.123802 1.024866
482 1 -0.012337 49.122294 32.417643 4.732899
483 2 0.042080 48.468865 37.373008 1.010362
484 1 -0.026365 49.309343 37.377795 0.298177
485 2 0.036553 46.995017 36.594736 0.182060
486 2 0.036985 48.883049 34.661517 0.535597
487 1 0.001462 49.229052 37.499392 5.693151
488 2 0.058935 46.898858 34.365783 5.240885
489 2 0.037351 49.585430 34.298685 3.713443
490 1 -0.022011 46.254712 31.738671 3.554686
491 4 -0.699579 47.738620 36.563391 3.359592
492 4 -0.489794 45.665000 34.669776 1.680075
493 2 0.071904 46.449934 32.712907 3.144367
494 2 0.028621 43.997526 32.298193 5.687252
495 1 -0.011123 45.968237 31.993133 5.109485
496 2 0.030496 47.789279 32.231671 1.714234
497 2 0.027651 45.827502 33.103600 5.268600
498 2 0.347921 47.174159 36.428095 2.580552
499 1 -0.021242 47.493808 33.993632 6.120332
500 1 -0.004061 48.187081 32.552154 6.026760
501 1 -0.013040 47.008940 31.464844 6.052927
502 2 0.078726 45.588593 32.271654 0.651464
