C400_000 slab -z

12647 atoms
4 atom types

0.000000 56.532850 xlo xhi
0.000000 56.532850 ylo yhi
0.000000 156.520934 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

423 1 -0.000717 21.589607 27.647043 52.640231
424 2 0.039350 22.454164 26.877028 50.757682
425 1 -0.040539 23.627081 27.703473 56.094037
426 1 -0.012070 25.110244 28.035974 55.475120
427 2 0.067637 23.399703 30.733160 50.342126
428 1 -0.067336 20.375383 26.564491 50.781670
429 2 0.051375 21.497198 29.862420 52.774518
430 4 -0.589902 18.846153 25.759412 53.696425
431 1 -0.021542 21.186878 27.341886 55.725173
432 2 0.045346 20.532221 29.397434 50.601973
433 4 -0.652870 19.739884 29.435185 54.432979
434 1 -0.021018 21.606531 29.361563 50.725022
435 2 0.066780 23.667260 27.757840 53.254070
436 1 -0.010102 22.463716 28.046363 55.090897
437 2 0.108526 19.535431 26.470170 51.486673
438 1 -0.023615 24.308477 31.311432 54.479210
439 2 0.040948 22.269181 29.073261 54.881027
440 2 0.043291 28.838563 25.271647 51.864321
441 2 0.100517 25.998904 25.560812 50.562586
442 1 -0.006189 26.495849 25.202423 53.311287
443 4 -0.603990 25.364993 27.902482 51.693132
444 2 0.018544 26.716002 31.026633 52.817117
445 2 0.019558 26.551062 31.307848 55.740371
446 1 -0.008697 30.684894 31.082096 51.627222
447 1 -0.013756 28.492528 31.036004 54.773259
448 1 -0.021961 25.947874 26.692634 55.333315
449 2 0.014077 27.561055 29.341204 52.969911
450 2 0.017045 26.921212 27.195009 55.094644
451 1 -0.035026 29.259651 28.034734 53.763309
452 1 0.011095 28.668271 29.242119 52.875476
453 2 0.030776 28.560362 27.251035 53.590820
454 2 0.016871 30.208811 30.108710 54.191063
455 1 -0.036102 31.167793 26.483848 54.212262
456 2 0.011111 31.346635 26.920301 55.255650
457 2 0.016975 31.373996 28.252602 53.089841
458 2 -0.036810 26.576278 29.261642 50.830857
459 2 0.045565 29.154957 30.793837 55.645943
460 2 0.024727 27.784721 30.493062 50.633825
461 2 0.009992 29.422175 28.307408 54.854375
462 2 0.010849 27.878738 28.529813 55.856361
463 1 -0.033142 25.336511 25.759578 54.216424
464 2 0.020673 30.466746 26.993602 52.111032
465 1 -0.073769 29.236941 29.034609 51.474066
466 2 0.021531 30.554656 25.580737 54.284970
467 2 0.012549 28.622485 26.719060 55.888084
468 2 0.067701 27.145343 26.068853 52.927341
469 2 0.021182 26.537723 30.197383 54.277926
470 1 -0.014312 29.322452 30.503420 53.651656
471 1 -0.003614 27.220830 29.273587 56.222541
472 1 -0.038116 27.041225 30.502540 55.164346
473 1 0.630424 26.438516 28.194644 51.185021
474 1 0.003829 30.393226 29.769477 51.066617
475 1 -0.029474 30.583518 27.458937 53.127677
476 2 0.020166 26.031503 26.090976 56.250774
477 1 0.249350 28.757241 28.015986 50.659059
478 4 -0.601851 27.540385 27.183699 50.939996
479 2 0.036451 30.835275 25.938082 50.667670
480 2 0.022337 32.573894 25.405838 52.788946
481 2 0.014326 31.629680 28.585244 54.989496
482 1 -0.016277 36.096926 31.085674 56.342737
483 2 0.046574 31.678203 31.168556 55.325393
484 1 -0.030661 32.226951 29.036390 55.799436
485 2 0.016481 33.117856 28.420689 55.928250
486 2 0.040827 34.491288 25.463247 54.311671
487 2 0.020128 33.757889 26.615508 55.486610
488 2 0.033298 33.048238 27.121978 53.014554
489 1 -0.038336 33.556594 25.841683 54.740450
490 1 -0.028776 33.023641 30.448288 53.931479
491 2 0.018237 32.264297 30.014119 53.243905
492 1 -0.030748 32.609519 26.203716 53.578427
493 2 0.030354 33.935537 29.874710 53.927809
494 2 0.024672 35.639798 30.200551 55.775308
495 1 -0.033816 32.565567 30.531138 55.468813
496 2 0.017885 33.386154 30.949406 56.091485
497 4 -0.488525 36.845607 25.728134 50.727700
498 4 -0.459454 38.238595 27.712972 50.887898
499 4 -0.440670 3.174086 31.428707 55.831748
500 1 -0.035896 3.523420 37.426993 50.661377
501 2 0.041345 3.484989 36.356611 50.381402
502 2 0.018820 5.077753 32.259697 55.892213
503 1 0.016027 10.540985 34.759187 56.032221
504 4 -0.486098 10.261145 34.823846 51.668310
505 2 0.105199 7.048550 34.918860 55.520478
506 4 -0.537917 6.359486 34.979205 51.206516
507 1 0.239234 8.574341 31.558036 53.529271
508 1 0.618667 7.416974 34.821315 51.825522
509 1 0.009698 8.044996 34.911505 56.044750
510 2 0.034790 8.993006 32.815896 55.012593
511 1 0.190800 9.143355 35.100620 53.894551
512 4 -0.522364 7.751034 35.344219 53.215070
513 1 -0.019484 11.583947 34.790100 53.915130
514 2 -0.006270 8.081067 33.986243 51.417330
515 1 -0.006959 11.782611 34.790573 55.338902
516 1 0.217433 10.279478 34.898970 53.160197
517 1 0.177658 11.665931 34.601472 51.049756
518 1 -0.047407 9.251475 34.979945 55.281741
519 2 -0.039719 8.603006 32.624551 50.420415
520 4 -0.536939 9.332792 31.877564 52.359539
521 2 0.080554 6.619603 31.841492 52.693651
522 1 0.579423 8.530670 31.735925 51.066630
523 4 -0.439256 10.784750 31.821681 54.989485
524 1 0.176105 9.158980 31.751772 54.910808
525 1 0.020841 17.692218 36.289376 55.221233
526 2 0.049966 18.687334 35.900269 54.849313
527 1 0.013875 15.393845 37.335104 56.241272
528 1 -0.012025 13.430898 37.423875 51.797775
529 1 -0.002946 15.781624 36.839815 52.056405
530 1 0.359791 17.297223 36.385086 50.277405
531 4 -0.730612 15.543345 34.441792 54.698997
532 2 0.110112 13.676929 34.321858 53.847377
533 1 0.201053 16.835618 36.445298 52.914448
534 1 0.547409 16.628075 34.038843 53.771271
535 1 0.031892 13.631323 37.361054 50.382058
536 2 0.086587 14.978282 33.755285 51.889269
537 2 0.060769 12.730262 34.596838 55.793307
538 2 0.401322 15.285605 33.669990 55.157636
539 1 0.013760 14.561346 37.191548 52.618447
540 4 -0.540013 13.584437 32.049969 55.210947
541 1 0.008070 14.125061 34.037253 51.258925
542 4 -0.574114 17.117913 34.884607 52.722831
543 1 0.252584 12.848173 31.489623 56.322271
544 1 0.023558 14.383975 37.281789 54.019897
545 1 -0.022672 12.891464 34.388136 51.843165
546 2 0.068602 17.800810 36.873148 52.482114
547 1 -0.022046 15.863857 36.671675 50.763796
548 2 0.026013 18.163675 36.268557 50.936414
549 1 0.046446 15.535676 37.146352 54.862339
550 1 0.026093 12.785456 34.467313 53.258892
551 1 0.020400 16.699838 36.644022 54.306738
552 2 -0.048807 17.061596 33.025579 53.861221
553 1 0.653900 13.145681 31.499324 53.855698
554 4 -0.606049 13.831444 31.596957 52.876036
555 1 0.023349 13.079478 37.642234 54.546140
556 2 0.034095 23.938582 32.350388 50.892377
