C600_000 slab +x

11332 atoms
4 atom types

0.000000 156.344519 xlo xhi
0.000000 56.353755 ylo yhi
0.000000 56.353755 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

245 2 0.030910 37.713606 22.863674 5.110776
246 2 0.033797 43.554345 23.344285 0.917750
247 1 -0.059829 41.603069 24.385035 1.106612
248 2 0.023953 39.537059 23.106376 5.505106
249 1 -0.060405 37.597726 19.746704 1.607669
250 1 0.258301 38.435574 19.973723 2.704722
251 1 0.007532 42.562325 23.584646 0.482172
252 1 -0.067554 38.387619 21.088210 3.461200
253 2 0.058843 39.001410 21.196197 4.329107
254 4 -0.515416 39.570492 19.034753 3.047576
255 1 0.244167 49.272750 23.208015 0.660735
256 1 -0.069446 48.393935 23.036276 1.638508
257 2 0.015651 46.311947 23.887360 4.991110
258 1 0.002186 48.406840 19.351353 2.260888
259 2 0.055492 46.904873 22.617554 3.967753
260 1 -0.016470 47.322608 21.712658 3.472386
261 2 0.093259 45.446561 21.308606 5.439193
262 2 0.014463 48.477964 22.607693 5.955298
263 1 0.160421 46.162301 19.341348 5.868949
264 1 -0.077135 46.000231 20.444872 5.036744
265 1 -0.012351 48.637922 20.618873 1.646197
266 1 0.018712 48.134422 21.734128 2.325163
267 1 0.005961 46.998764 20.483631 3.985166
268 1 0.005163 47.547198 19.247162 3.406956
269 2 0.102729 47.986301 23.934015 2.062279
270 1 -0.050947 49.829444 22.027212 0.009291
271 4 -0.493488 49.680887 24.628635 0.143240
272 1 0.611583 44.373484 24.934507 2.120433
273 4 -0.536710 45.500402 24.666373 2.572957
274 2 -0.062425 44.203105 24.946898 1.023368
275 4 -0.513059 44.788144 23.388837 6.237053
276 1 0.342675 45.717515 24.135672 5.955077
277 1 0.015019 49.553309 20.749146 0.585039
278 1 0.002793 50.242765 19.630558 0.134762
279 2 0.021901 50.176595 23.791747 4.675802
280 1 -0.024666 50.450649 24.258907 5.619531
281 2 0.073452 17.696464 31.250357 2.644224
282 1 -0.038738 24.766295 26.626899 0.448128
283 2 0.118941 19.124110 27.879800 0.020663
284 4 -0.448762 19.178441 27.967475 5.254965
285 1 -0.054000 20.096984 31.000278 2.403813
286 2 0.040209 22.281134 28.941151 5.390689
287 1 0.011869 22.457533 28.909625 4.331644
288 1 0.030364 22.870949 28.591986 1.334184
289 1 -0.099803 20.926891 26.182370 4.327967
290 1 -0.062558 20.959253 25.668552 1.888921
291 1 0.004674 23.785233 27.958800 2.281698
292 1 -0.026693 24.242839 27.399107 4.761526
293 1 0.006048 23.515369 28.080305 3.783230
294 1 -0.002969 22.440571 25.119364 5.869449
295 1 0.039579 21.396393 25.360190 3.277709
296 1 0.036614 21.003673 30.565916 1.299507
297 1 0.282888 20.547794 30.520861 3.661630
298 1 0.252490 20.022052 26.726242 1.592851
299 1 0.466279 19.789490 27.245283 4.074943
300 1 -0.009600 21.751669 29.784068 3.463921
301 1 0.030870 21.930991 29.617725 1.999813
302 1 0.017282 24.479156 26.737249 1.741894
303 1 0.030421 21.402901 26.022557 5.622060
304 1 -0.065646 19.869926 27.069698 0.262493
305 4 -0.493087 19.357249 27.549347 2.676186
306 4 -0.547387 20.004098 30.833331 5.063975
