C700_000 slab -x

10582 atoms
4 atom types

0.000000 153.159306 xlo xhi
0.000000 56.144225 ylo yhi
0.000000 56.144226 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

394 4 -0.469862 25.409386 25.481401 2.918305
395 1 -0.050743 21.655890 25.865380 4.987689
396 1 0.271520 24.069207 25.670401 3.568933
397 1 0.230962 20.393011 26.054334 5.651754
398 1 0.182159 25.551361 24.277999 1.985615
399 2 0.017004 26.419939 24.200932 1.311067
400 1 -0.076782 23.858614 26.782450 4.326268
401 1 0.009342 26.227761 23.118771 5.713785
402 1 0.000085 20.541494 21.256526 3.843327
403 4 -0.494594 26.008459 27.734831 4.062720
404 1 0.031642 22.552843 22.267787 2.945111
405 1 0.174966 24.558005 23.327007 2.034140
406 1 -0.004129 22.506812 26.953629 4.916330
407 1 -0.000770 23.987192 22.753528 6.629247
408 1 0.409564 24.910676 27.793007 4.622892
409 1 -0.003907 22.957581 21.817786 6.921676
410 1 -0.006335 21.381648 22.407107 3.689501
411 1 0.006595 26.190932 24.411294 6.249535
412 1 -0.060953 25.308592 28.054915 0.799047
413 1 -0.061769 22.775345 21.149099 2.147807
414 3 -0.519155 20.036211 27.290026 6.151768
415 1 0.005181 19.960350 23.685588 5.192803
416 1 -0.055529 19.577298 24.889737 5.814034
417 1 -0.014876 17.998973 24.652591 0.704858
418 1 0.032983 18.371075 25.019772 6.513662
419 1 0.004754 13.429645 26.336542 4.965995
420 1 0.003862 13.429012 24.926008 5.140772
421 1 0.000658 17.606992 25.421085 1.830215
422 1 0.003285 17.961638 22.659862 6.176756
423 1 -0.009027 17.570843 23.871601 6.754928
424 1 0.011720 16.052573 22.605881 3.883833
425 1 0.004983 16.932531 27.662433 0.734534
426 1 0.003743 14.000141 22.284744 5.133413
427 1 0.003392 15.098626 23.127278 4.802739
428 1 0.009126 17.437798 22.554702 1.985173
429 1 -0.002073 19.170325 22.577619 5.433408
430 1 0.002353 14.751255 26.723876 4.579156
431 1 0.014429 16.535690 26.956896 3.137152
432 1 0.000264 17.161361 24.740932 3.007356
433 1 0.002887 16.883086 23.274963 3.023541
434 1 0.002361 17.028883 26.738170 1.809666
435 1 0.000642 14.746910 24.480337 4.918254
436 1 0.002489 15.584733 25.566068 4.716276
437 1 0.005608 16.636629 25.737593 3.802080
438 1 0.000108 17.910646 23.247612 0.873540
439 1 -0.003557 17.472367 21.213870 1.721670
440 1 -0.003265 15.262538 27.476655 3.446239
441 1 0.000151 17.204574 21.503614 6.446123
442 1 0.001621 19.438302 21.353512 4.720286
443 1 0.008818 16.088620 21.196157 3.636094
444 1 0.225448 18.802242 27.444255 6.801386
445 1 -0.002476 12.678183 22.684193 5.549957
446 1 0.024862 7.779167 27.608014 1.422201
447 1 0.005778 9.046175 27.423274 2.398316
448 1 -0.001980 12.315923 27.352736 4.990525
449 1 0.010535 12.320138 24.123337 5.628658
450 1 0.036849 6.379040 21.597374 6.666703
451 2 0.027478 10.454154 27.964366 6.000911
452 1 0.006104 11.170823 27.168703 5.802156
453 1 -0.016909 7.062463 27.060440 6.490119
454 2 0.029975 10.224683 23.763634 6.073846
455 1 -0.012918 10.967650 24.541954 5.895744
456 2 0.039682 9.513485 26.083738 6.386267
457 1 0.022255 10.576301 25.862046 6.033183
458 1 0.030880 7.371411 26.409524 1.181814
459 1 0.070278 7.348313 25.075788 1.317922
460 2 0.020176 10.359481 25.954531 3.265880
461 1 0.019476 8.626682 24.951074 2.483853
462 1 0.008564 11.982498 21.424278 5.318208
463 1 -0.021666 9.413323 26.110356 2.774909
464 1 0.010761 9.122387 23.767182 2.884648
465 2 0.037295 9.108621 22.641596 2.854571
466 2 0.023474 9.729026 21.283275 5.271076
467 1 0.002965 6.269507 21.810888 5.290852
468 1 -0.002637 6.305468 21.354599 3.060798
469 2 0.093138 6.813170 26.116833 6.058522
470 1 0.017601 5.115040 22.701186 5.194662
471 1 0.016640 5.651636 21.329410 0.723025
472 2 0.004983 5.756553 26.850143 4.329164
473 1 0.002085 5.390669 22.431388 2.839500
474 2 0.019520 1.804486 25.126559 6.365398
475 1 0.032050 4.468314 22.791185 6.406671
476 1 -0.015903 3.340962 24.067818 2.104091
477 1 0.255829 6.007986 27.923219 4.510701
