C600_000 slab -y

11332 atoms
4 atom types

0.000000 56.353755 xlo xhi
0.000000 156.323223 ylo yhi
0.000000 56.353755 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

228 1 0.048318 34.189271 32.245465 0.126189
229 1 0.009050 32.012449 34.699813 1.828505
230 2 0.069751 33.806051 35.656731 4.846088
231 1 -0.031988 36.018295 31.508690 4.936311
232 1 0.005580 35.717067 33.336334 1.643414
233 1 -0.010913 33.439767 36.778243 2.293571
234 1 0.014874 36.206453 32.430041 3.898800
235 2 0.047935 36.601387 31.466986 5.886877
236 1 0.001437 32.897963 35.521642 2.706626
237 1 -0.012011 32.548948 33.987909 4.636838
238 1 0.017136 36.717258 35.558655 1.131235
239 1 0.012600 37.381024 34.334575 3.126968
240 1 -0.078267 33.933486 31.318242 1.160814
241 2 0.020444 41.848914 37.289236 0.202973
242 1 0.002560 41.245568 32.050329 6.185664
243 2 0.072847 42.025934 32.310942 5.445768
244 1 0.013168 40.201033 31.942130 0.474554
245 2 0.030910 37.717460 33.480046 5.110776
246 2 0.033797 43.558200 32.999434 0.917750
247 1 -0.059829 41.606924 31.958685 1.106612
248 2 0.023953 39.540913 33.237344 5.505106
249 1 -0.060405 37.601581 36.597016 1.607669
250 1 0.258301 38.439429 36.369997 2.704722
251 1 0.007532 42.566180 32.759074 0.482172
252 1 -0.067554 38.391474 35.255510 3.461200
253 2 0.058843 39.005264 35.147523 4.329107
254 4 -0.515416 39.574346 37.308967 3.047576
255 1 0.244167 49.276605 33.135705 0.660735
256 1 -0.069446 48.397789 33.307444 1.638508
257 2 0.015651 46.315802 32.456360 4.991110
258 1 0.002186 48.410694 36.992367 2.260888
259 2 0.055492 46.908727 33.726166 3.967753
260 1 -0.016470 47.326462 34.631062 3.472386
261 2 0.093259 45.450416 35.035113 5.439193
262 2 0.014463 48.481818 33.736027 5.955298
263 1 0.160421 46.166155 37.002372 5.868949
264 1 -0.077135 46.004085 35.898848 5.036744
265 1 -0.012351 48.641777 35.724847 1.646197
266 1 0.018712 48.138277 34.609592 2.325163
267 1 0.005961 47.002619 35.860089 3.985166
268 1 0.005163 47.551053 37.096558 3.406956
269 2 0.102729 47.990156 32.409705 2.062279
270 1 -0.050947 49.833299 34.316508 0.009291
271 4 -0.493488 49.684741 31.715085 0.143240
272 1 0.611583 44.377339 31.409213 2.120433
273 4 -0.536710 45.504256 31.677347 2.572957
274 2 -0.062425 44.206960 31.396822 1.023368
275 4 -0.513059 44.791998 32.954883 6.237053
276 1 0.342675 45.721369 32.208047 5.955077
277 1 0.015019 49.557163 35.594574 0.585039
278 1 0.002793 50.246620 36.713162 0.134762
279 2 0.021901 50.180450 32.551973 4.675802
280 1 -0.024666 50.454503 32.084813 5.619531
281 2 0.073452 17.700319 25.093363 2.644224
282 1 -0.038738 24.770150 29.716821 0.448128
283 2 0.118941 19.127965 28.463920 0.020663
284 4 -0.448762 19.182296 28.376245 5.254965
285 1 -0.054000 20.100839 25.343442 2.403813
286 2 0.040209 22.284988 27.402569 5.390689
287 1 0.011869 22.461388 27.434095 4.331644
288 1 0.030364 22.874804 27.751734 1.334184
289 1 -0.099803 20.930746 30.161350 4.327967
290 1 -0.062558 20.963107 30.675168 1.888921
291 1 0.004674 23.789088 28.384919 2.281698
292 1 -0.026693 24.246694 28.944613 4.761526
293 1 0.006048 23.519224 28.263414 3.783230
294 1 -0.002969 22.444426 31.224356 5.869449
295 1 0.039579 21.400248 30.983530 3.277709
296 1 0.036614 21.007528 25.777804 1.299507
297 1 0.282888 20.551648 25.822859 3.661630
